DAUID	   HH1    HH2     HH3    HH4    HH5    HH6  Total number of households per dissemination area by size
35203743	10	30	35	30	29	19
35203744	15	40	35	27	26	9
35203745	25	35	50	57	56	24
35203746	30	55	35	47	46	29
35203747	20	55	35	47	47	30
35203748	5	25	20	20	19	9
35203751	20	55	25	25	24	9
35203752	30	65	55	50	49	24
35203753	15	35	25	11	11	5
35203754	15	30	25	17	17	10
35203755	25	50	30	16	16	4
35203756	15	50	25	22	22	5
35203757	30	70	25	24	24	9
35203758	15	40	30	22	22	15
35203759	25	50	30	20	19	5
35203760	15	45	35	22	22	5
35203761	10	55	30	25	24	4
35203762	50	75	45	27	27	0
35203766	150	155	110	46	46	14
35203786	45	95	35	37	37	5
35203787	55	60	50	35	35	15
35203788	60	110	50	52	52	5
35203789	15	40	20	12	12	5
35203790	30	65	30	20	20	5
35203791	25	30	20	17	17	0
35203792	85	100	55	25	25	5
35203793	5	15	5	5	5	0
35203794	65	65	40	17	16	0
35203796	60	55	30	22	21	4
35203798	35	50	30	20	19	5
35203799	60	70	50	35	34	4
35203800	30	45	30	22	21	4
35203801	60	60	35	22	21	4
35203802	65	70	25	25	25	0
35203803	70	60	25	27	27	5
35203807	45	55	25	20	20	5
35203808	40	50	25	17	17	5
35203809	40	55	30	15	14	4
35203810	80	60	45	20	20	5
35203811	120	145	65	35	34	4
35203812	90	90	50	26	26	0
35203813	35	60	30	22	22	5
35203815	70	60	40	30	29	0
35203816	40	65	30	20	20	0
35203817	60	70	50	29	29	10
35203818	130	100	40	25	25	5
35203819	35	50	20	22	22	0
35203820	155	90	35	12	12	5
35203828	35	50	35	22	22	5
35203829	50	60	35	20	20	5
35203830	50	50	30	24	24	15
35203833	60	65	30	17	16	9
35203834	135	95	40	15	15	5
35203835	40	50	25	17	17	0
35203836	40	60	25	10	9	4
35203837	30	25	25	10	10	5
35203838	55	60	35	17	17	5
35203841	105	75	30	15	15	10
35203842	50	55	35	22	21	14
35203843	30	40	40	21	21	14
35203844	80	65	45	22	22	15
35203845	45	50	30	19	19	14
35203846	50	35	15	15	14	14
35203847	30	30	35	20	19	5
35203848	80	75	20	22	22	0
35203849	110	95	25	12	12	9
35203850	150	80	25	27	26	5
35203851	80	40	20	7	7	0
35203852	25	50	30	10	10	5
35203853	40	40	30	17	17	0
35203857	345	295	166	70	69	5
35203858	85	55	25	12	11	0
35203859	50	45	35	15	15	0
35203860	110	50	20	12	11	4
35203861	105	60	30	5	5	0
35203864	115	105	70	19	19	4
35203865	65	55	40	20	19	4
35203866	115	80	40	27	27	5
35203867	60	55	35	20	20	5
35203868	75	75	45	19	19	0
35203869	60	75	30	25	25	5
35203870	60	65	35	15	15	0
35203871	45	60	25	22	22	5
35203872	35	50	25	15	15	0
35203873	20	45	20	10	10	5
35203876	20	40	35	20	19	14
35203877	65	65	40	20	19	4
35203878	240	65	30	12	11	4
35203880	35	65	25	12	12	0
35203881	150	80	40	20	19	5
35203882	35	40	40	17	17	0
35203883	80	50	25	15	15	0
35203884	45	65	35	20	19	5
35203885	120	55	25	12	12	0
35203886	45	50	30	20	19	4
35203887	65	65	40	22	22	9
35203888	135	120	55	27	27	5
35203889	35	40	25	15	14	0
35203890	80	60	45	17	16	4
35203891	80	60	35	22	22	5
35203892	115	85	40	17	17	0
35203893	85	70	30	10	10	0
35203895	60	65	25	20	20	5
35203897	215	65	20	10	10	5
35203898	50	65	40	25	25	10
35203899	75	85	80	62	62	24
35203908	70	80	105	65	64	29
35203909	10	35	20	20	20	10
35203910	10	50	25	12	12	5
35203911	65	95	65	37	37	9
35203912	10	35	60	47	46	29
35203913	5	35	25	17	17	10
35203914	35	85	105	54	54	19
35203915	15	35	55	54	54	59
35203916	20	50	60	40	40	25
35203917	10	20	20	22	22	14
35203919	5	15	15	10	10	15
35203921	135	180	70	30	30	15
35203922	0	25	20	20	19	14
35203925	15	50	65	64	64	50
35203926	5	15	15	12	11	9
35203927	20	40	60	32	31	19
35203928	20	40	65	45	44	24
35203929	20	70	75	45	45	30
35203930	20	60	85	65	64	29
35203931	5	15	15	21	21	9
35203932	10	25	30	27	27	15
35203933	15	55	85	57	56	34
35203936	5	25	25	20	20	15
35203937	10	35	45	17	17	19
35203938	10	20	20	17	17	15
35203939	0	10	20	20	19	14
35203940	5	25	30	42	42	30
35203943	10	20	20	31	31	29
35203945	140	195	105	55	54	14
35203946	455	345	250	152	152	75
35203947	515	365	240	102	102	24
35203948	160	210	220	130	129	49
35203949	85	150	175	141	141	79
35203951	325	155	130	55	55	20
35203953	70	100	105	75	75	25
35203954	870	965	545	182	181	34
35203955	260	155	60	35	34	14
35203956	120	175	135	111	111	49
35203957	65	140	105	87	87	35
35203958	70	100	75	52	52	19
35203959	115	185	155	77	77	39
35203960	130	205	160	132	131	89
35203961	350	290	234	116	116	60
35203962	55	70	50	29	29	5
35203965	155	125	95	60	59	14
35203968	390	445	365	174	174	40
35203971	130	190	115	56	56	15
35203973	250	185	55	20	19	4
35203974	75	90	100	42	42	15
35203975	455	425	70	27	27	5
35203976	270	170	100	70	70	5
35203977	255	190	109	42	42	10
35203978	335	425	310	184	184	54
35203979	155	160	95	60	60	5
35203980	175	215	160	69	69	30
35203981	320	110	70	56	56	45
35203982	115	185	200	100	99	15
35203984	500	120	20	5	5	0
35203986	900	420	90	20	19	4
35203987	325	90	40	24	25	5
35203989	250	230	65	22	21	4
35203990	120	110	60	30	29	0
35203991	365	145	25	12	12	5
35203992	70	80	105	90	89	59
35203993	115	125	60	35	34	19
35203994	95	125	120	66	66	29
35203995	280	165	55	35	34	9
35203997	110	140	75	32	32	19
35203998	45	100	55	37	37	14
35204001	180	135	50	24	24	5
35204003	150	125	40	15	15	10
35204004	1265	705	115	17	17	5
35204005	215	225	110	47	46	5
35204006	345	80	35	20	20	10
35204007	460	315	115	32	32	5
35204009	330	185	65	17	17	5
35204010	80	130	70	59	58	34
35204011	230	155	95	45	44	9
35204012	70	85	60	42	42	10
35204013	470	315	80	22	21	0
35204014	240	285	220	152	152	59
35204015	340	210	120	54	54	0
35204018	640	310	80	19	19	5
35204019	535	235	225	77	76	14
35204020	405	330	125	47	47	5
35204021	40	60	65	52	51	25
35204022	410	315	55	7	7	0
35204024	540	455	220	92	91	29
35204025	955	720	280	80	79	19
35204026	190	175	95	35	34	4
35204027	155	155	95	37	37	20
35204028	140	200	250	107	106	29
35204029	45	75	90	55	54	34
35204030	110	140	145	60	60	20
35204031	165	155	130	67	67	15
35204032	135	170	125	54	54	9
35204033	465	215	135	60	59	9
35204034	60	75	70	40	39	24
35204035	90	165	115	64	64	15
35204036	40	70	35	31	31	9
35204038	35	55	50	49	49	34
35204039	450	240	40	14	14	0
35204040	225	175	20	12	12	5
35204041	270	250	200	90	89	19
35204042	260	215	125	65	65	15
35204043	215	195	145	77	77	10
35204044	100	190	115	90	89	34
35204045	175	170	100	42	41	9
35204047	55	135	55	82	82	30
35204049	1305	1020	315	87	87	15
35204050	175	240	140	69	69	9
35204051	385	190	160	42	42	5
35204052	115	150	145	105	105	45
35204053	455	370	145	57	56	9
35204054	390	205	60	27	26	9
35204055	290	170	135	101	102	75
35204056	65	140	150	89	89	29
35204057	60	75	100	57	57	29
35204058	235	165	80	47	46	9
35204059	75	125	185	160	159	104
35204060	160	190	130	77	77	34
35204061	315	155	105	49	49	25
35204062	155	270	270	194	193	94
35204063	605	350	210	80	79	14
35204064	160	200	155	72	71	24
35204065	130	155	110	67	66	29
35204066	245	260	80	54	54	4
35204067	50	155	85	57	56	9
35204068	240	270	200	97	96	14
35204069	150	175	109	70	69	25
35204070	100	115	65	37	37	5
35204071	385	330	215	152	152	90
35204072	450	305	185	107	107	39
35204073	470	480	270	201	201	184
35204074	280	255	250	222	221	169
35204075	375	305	140	71	72	10
35204076	210	205	130	52	51	9
35204077	400	250	135	37	37	0
35204078	35	80	75	70	69	64
35204079	210	240	215	160	160	50
35204080	115	140	145	100	99	19
35204081	200	325	240	135	134	44
35204082	135	210	180	57	57	9
35204083	180	250	190	95	94	24
35204084	175	385	270	109	109	30
35204085	230	265	225	107	106	49
35204086	260	330	120	60	60	10
35204087	250	245	120	69	69	19
35204088	370	335	250	82	82	15
35204089	335	170	35	12	12	0
35204090	455	210	40	12	12	0
35204091	550	150	55	15	15	0
35204092	20	45	35	20	20	10
35204093	115	190	195	114	114	59
35204094	300	310	260	149	149	50
35204095	590	325	90	17	17	5
35204096	740	385	115	35	34	5
35204097	595	430	115	35	35	5
35204098	300	275	75	47	46	4
35204100	285	335	225	112	111	29
35204101	915	445	219	84	83	39
35204103	270	290	155	90	90	25
35204105	120	180	155	107	107	55
35204106	255	220	85	32	32	15
35204107	25	45	25	27	26	34
35204109	385	155	120	81	82	50
35204110	100	165	115	100	99	44
35204111	345	260	190	104	105	55
35204112	150	195	109	52	52	14
35204113	275	280	135	62	62	10
35204114	200	90	15	22	21	9
35204115	105	175	145	57	57	9
35204116	430	80	35	10	10	0
35204117	445	405	95	27	27	0
35204118	200	285	195	122	121	29
35204119	135	180	170	69	69	10
35204120	140	170	95	55	55	20
35204121	175	270	200	100	99	24
35204124	255	440	480	342	341	199
35204125	190	185	115	62	61	19
35204126	525	305	320	234	234	90
35204127	90	130	105	69	69	25
35204128	860	475	240	104	104	24
35204129	145	115	105	54	53	24
35204130	145	90	50	30	29	14
35204131	145	85	60	26	27	5
35204133	450	140	54	34	34	10
35204134	115	100	50	30	30	15
35204135	340	270	165	52	52	5
35204136	155	170	85	34	34	9
35204137	185	235	120	52	52	10
35204138	75	95	100	77	76	39
35204139	165	180	165	106	106	44
35204141	110	220	215	89	89	29
35204142	480	270	60	14	14	0
35204143	115	255	165	74	74	30
35204144	150	200	165	72	71	9
35204145	130	170	140	92	92	30
35204146	205	110	50	42	42	25
35204147	150	175	95	54	54	9
35204148	10	35	40	47	46	29
35204149	25	35	45	57	56	39
35204150	20	40	35	49	49	29
35204151	25	45	75	52	51	19
35204152	30	45	35	27	26	9
35204153	15	40	35	27	27	15
35204154	160	135	70	42	41	9
35204155	55	95	54	27	26	4
35204156	90	85	50	25	25	5
35204157	0	0	0	0	0	0
35204158	530	325	80	20	19	4
35204159	65	70	60	32	32	5
35204160	60	80	30	12	12	5
35204161	45	70	35	20	20	5
35204162	25	55	30	15	14	9
35204163	35	55	40	20	20	5
35204164	20	60	25	25	24	19
35204165	170	270	275	187	186	65
35204166	40	55	25	22	22	15
35204167	20	60	45	30	29	9
35204168	40	65	50	37	37	24
35204169	25	40	20	17	17	5
35204170	15	35	30	37	37	10
35204171	95	135	85	45	44	19
35204172	5	45	30	27	27	10
35204173	40	60	40	22	22	5
35204174	25	35	45	32	32	10
35204176	10	20	20	20	19	14
35204177	30	50	40	25	24	9
35204178	35	75	45	32	32	30
35204179	135	35	25	19	19	20
35204180	30	60	40	27	27	5
35204181	5	25	40	35	35	30
35204182	140	150	60	22	21	0
35204183	10	20	30	35	34	19
35204184	190	175	95	30	29	4
35204185	325	260	145	45	45	5
35204186	120	90	20	7	7	5
35204187	185	140	60	16	16	4
35204188	140	120	15	10	9	4
35204189	135	85	30	10	10	0
35204190	195	160	115	50	49	9
35204191	175	100	45	15	15	0
35204192	5	15	53	29	29	15
35204193	15	40	30	12	12	5
35204194	65	90	105	45	44	19
35204195	200	230	150	62	61	14
35204196	40	65	54	15	14	4
35204197	85	75	50	22	21	4
35204198	180	165	90	35	35	5
35204199	95	105	80	42	41	4
35204200	10	10	5	5	5	0
35204201	45	70	40	47	47	5
35204202	15	30	10	20	20	5
35204204	10	15	10	5	5	0
35204205	15	15	20	20	20	10
35204206	25	30	30	12	11	4
35204207	35	55	20	17	17	0
35204208	135	160	115	50	50	5
35204209	5	10	15	10	10	5
35204211	60	30	25	7	7	0
35204212	5	25	30	47	47	54
35204213	25	70	65	57	57	10
35204214	10	35	40	32	32	10
35204215	25	55	60	52	52	20
35204216	15	45	55	37	37	45
35204217	5	10	10	12	12	10
35204218	25	20	30	37	36	34
35204219	15	20	30	16	17	5
35204220	135	90	25	7	7	5
35204221	110	85	25	10	10	0
35204222	230	110	55	14	14	5
35204224	15	30	45	22	22	10
35204225	10	25	45	32	32	15
35204226	10	35	35	32	32	9
35204227	85	125	100	77	76	24
35204228	400	225	35	10	10	0
35204229	325	130	30	2	2	0
35204230	520	370	45	7	7	0
35204231	90	70	60	39	39	19
35204232	45	65	55	49	49	19
35204233	20	15	20	20	19	14
35204234	655	700	295	86	86	14
35204235	30	65	30	15	15	10
35204236	10	50	45	45	45	10
35204237	15	45	25	27	27	9
35204238	35	60	70	35	34	4
35204239	15	80	90	102	102	90
35204240	155	210	105	49	49	9
35204241	300	345	325	217	217	100
35204242	235	220	100	57	57	25
35204243	175	165	109	46	46	14
35204244	25	45	20	16	17	5
35204245	0	0	0	0	0	0
35204246	865	215	91	41	42	10
35204247	380	240	70	42	42	14
35204248	75	75	5	0	0	0
35204249	145	175	150	86	87	40
35204250	55	45	30	15	15	5
35204251	45	60	30	25	24	4
35204252	20	35	20	12	11	4
35204253	20	25	10	12	12	5
35204254	20	45	55	39	39	15
35204255	40	40	40	39	39	25
35204256	20	40	20	17	16	0
35204257	125	105	115	45	45	5
35204258	0	0	0	0	0	0
35204259	215	355	355	234	234	129
35204260	265	335	260	171	171	65
35204261	65	75	70	57	57	20
35204262	20	20	20	27	27	9
35204263	10	20	15	35	34	5
35204265	0	0	0	0	0	0
35204266	0	10	10	5	5	9
35204267	50	130	175	117	116	59
35204268	130	165	10	7	6	4
35204269	345	390	310	272	271	244
35204271	60	135	60	47	47	10
35204272	375	335	270	107	106	24
35204273	0	0	0	0	0	0
35204274	280	50	20	15	15	0
35204275	85	80	20	7	7	5
35204276	30	60	35	27	27	5
35204277	90	120	60	42	42	25
35204278	35	60	35	22	22	5
35204279	20	45	20	45	45	10
35204280	15	40	20	22	22	10
35204281	15	40	55	27	27	20
35204282	5	45	40	47	47	25
35204283	15	35	40	30	29	24
35204284	265	325	195	132	132	75
35204285	10	25	40	30	30	20
35204286	5	20	30	37	36	19
35204287	340	55	25	17	16	5
35204288	35	55	30	22	22	10
35204289	45	40	35	27	26	4
35204290	220	140	90	51	51	24
35204291	50	80	40	32	32	10
35204292	60	55	60	30	29	14
35204293	30	40	30	22	21	9
35204294	35	45	30	22	21	14
35204295	30	35	25	22	22	10
35204296	15	55	35	29	29	30
35204297	15	30	25	25	25	10
35204298	125	130	115	47	46	14
35204299	15	45	25	20	19	9
35204300	20	40	30	25	24	9
35204301	20	50	30	20	20	15
35204302	25	55	35	22	22	10
35204303	35	55	40	17	17	5
35204304	25	50	25	22	21	9
35204305	40	110	100	57	56	24
35204306	170	325	355	159	159	45
35204307	55	120	95	60	59	9
35204308	190	190	90	44	44	9
35204309	20	30	30	25	25	10
35204310	190	230	230	130	129	19
35204311	130	130	60	22	22	0
35204312	200	255	120	40	40	0
35204313	55	80	60	25	25	5
35204314	370	285	50	32	32	5
35204315	50	75	40	22	22	10
35204316	220	300	171	94	93	19
35204317	430	375	160	35	34	5
35204318	45	65	45	27	26	9
35204319	30	65	40	32	31	4
35204320	305	105	45	30	29	0
35204321	450	230	80	17	17	5
35204322	30	45	30	32	31	5
35204323	65	60	45	17	17	5
35204324	30	70	20	27	27	10
35204325	30	60	35	37	37	10
35204326	105	115	45	27	27	5
35204327	30	40	35	20	19	9
35204328	95	100	50	15	14	4
35204329	125	195	149	134	134	85
35204330	65	95	95	59	60	50
35204331	30	65	50	70	70	35
35204332	15	25	30	20	20	15
35204333	150	210	185	151	152	64
35204334	20	30	25	17	17	5
35204335	305	65	15	17	16	4
35204336	20	50	30	25	25	15
35204337	45	55	45	20	19	14
35204338	15	35	30	20	19	9
35204339	110	145	45	35	34	4
35204340	110	85	45	20	20	10
35204341	120	45	20	10	9	0
35204342	30	55	30	32	32	5
35204343	25	65	40	32	31	4
35204344	145	115	55	15	15	5
35204345	35	50	45	30	29	14
35204346	85	110	80	35	34	4
35204347	100	160	115	97	97	44
35204348	175	215	150	72	71	24
35204349	20	60	35	22	22	15
35204350	30	40	35	20	20	10
35204351	125	190	170	106	107	24
35204352	110	150	105	74	74	34
35204353	80	140	170	104	103	49
35204354	220	210	80	22	21	4
35204355	205	260	175	127	127	40
35204356	100	85	70	25	25	10
35204357	10	20	35	27	27	20
35204358	25	70	65	34	34	9
35204359	55	95	115	51	51	24
35204360	185	100	55	35	34	9
35204361	40	50	30	27	26	4
35204362	30	45	35	25	24	0
35204363	30	50	30	32	31	9
35204364	65	80	70	36	37	25
35204365	30	35	20	35	34	9
35204366	215	55	35	10	9	4
35204367	430	385	330	230	229	54
35204368	260	220	170	110	109	34
35204369	45	65	20	12	11	9
35204370	140	150	95	75	74	24
35204371	310	285	295	170	169	55
35204372	60	50	20	10	9	4
35204373	170	210	135	71	71	29
35204374	30	70	40	25	24	10
35204375	40	60	40	22	22	10
35204376	20	40	15	22	22	20
35204377	35	65	25	20	20	5
35204378	20	40	30	27	27	14
35204379	25	45	25	20	20	5
35204380	930	445	130	37	37	5
35204381	400	135	54	7	7	0
35204382	645	305	70	15	15	5
35204383	140	100	50	30	30	5
35204384	295	140	35	10	10	0
35204385	50	85	60	22	22	0
35204386	75	85	50	37	37	0
35204387	175	85	35	10	9	0
35204388	60	75	30	22	22	5
35204389	155	110	40	20	20	5
35204390	520	180	25	7	7	5
35204391	135	80	30	27	27	5
35204392	55	55	35	17	16	0
35204393	20	65	25	19	19	10
35204394	25	75	30	22	22	10
35204395	45	50	45	32	31	14
35204396	70	145	60	47	47	15
35204397	95	125	80	47	46	14
35204398	35	60	40	30	29	9
35204399	110	85	60	40	39	14
35204400	20	45	40	25	25	10
35204401	100	150	125	57	57	24
35204402	155	210	120	69	68	29
35204403	55	60	45	25	25	5
35204404	40	55	45	22	21	4
35204405	25	45	25	20	19	9
35204406	5	20	30	32	31	19
35204407	30	50	30	25	24	14
35204408	40	45	35	22	21	29
35204409	60	30	20	17	16	4
35204410	185	155	75	22	21	4
35204411	190	90	45	15	14	0
35204412	120	105	55	26	26	9
35204413	60	105	70	34	34	19
35204414	515	115	50	20	20	5
35204415	290	120	40	12	12	0
35204416	30	30	30	15	15	10
35204417	40	45	30	17	16	4
35204418	25	25	20	17	17	0
35204419	35	60	25	22	21	4
35204420	40	50	35	22	21	4
35204421	50	60	40	22	22	5
35204422	30	60	35	25	24	5
35204423	50	65	35	22	21	5
35204424	100	90	40	27	26	9
35204425	50	55	40	20	19	4
35204426	400	340	180	77	76	29
35204427	120	130	80	22	22	10
35204428	160	305	205	129	129	49
35204429	55	70	35	25	24	4
35204430	90	95	80	40	39	9
35204431	50	85	35	27	27	5
35204432	50	55	25	17	17	5
35204433	40	45	45	25	25	5
35204434	35	65	40	22	22	0
35204435	10	30	50	64	64	40
35204436	170	245	140	51	51	14
35204437	35	70	35	27	26	14
35204438	15	25	30	37	36	19
35204439	10	25	35	45	44	19
35204440	30	35	30	25	24	9
35204441	40	50	35	25	24	5
35204442	30	35	30	17	17	15
35204443	35	40	30	20	20	10
35204444	40	40	25	21	21	5
35204445	45	50	30	15	14	4
35204446	80	75	60	21	21	9
35204447	30	25	30	17	17	5
35204448	85	80	54	22	21	9
35204449	35	40	20	17	16	4
35204450	45	35	25	17	17	5
35204451	50	35	35	17	17	5
35204452	30	45	45	27	27	5
35204453	60	100	75	37	36	9
35204454	265	335	245	125	124	34
35204455	100	105	55	25	24	9
35204456	110	135	105	40	40	10
35204457	45	60	35	22	21	9
35204458	135	175	105	64	64	15
35204459	85	110	140	100	99	44
35204460	40	60	30	20	20	5
35204461	55	45	40	17	17	5
35204462	65	55	35	20	20	5
35204463	100	65	25	17	16	15
35204464	545	355	190	89	89	44
35204465	95	135	35	22	22	5
35204466	585	310	80	17	17	5
35204467	530	195	45	2	2	0
35204468	585	245	40	10	10	0
35204469	430	275	80	27	26	5
35204470	950	385	95	37	37	0
35204471	5	15	15	35	34	34
35204472	10	20	30	45	45	60
35204473	5	10	10	27	27	25
35204474	80	90	60	52	52	24
35204475	15	30	25	27	26	34
35204476	0	15	20	25	25	35
35204477	10	15	15	30	29	24
35204478	15	30	35	50	50	40
35204479	0	0	0	0	0	0
35204480	65	95	60	39	39	19
35204481	35	55	35	20	19	9
35204482	35	45	45	17	16	9
35204483	55	50	35	15	15	5
35204484	35	50	45	17	16	4
35204485	45	65	40	30	29	0
35204486	35	50	30	27	27	0
35204487	320	255	135	47	47	5
35204488	185	220	200	77	76	9
35204489	60	75	60	25	24	9
35204490	295	80	30	22	22	10
35204491	25	60	40	25	25	5
35204492	25	45	25	20	19	9
35204493	40	55	35	20	19	9
35204494	95	90	55	32	31	4
35204495	30	55	30	27	27	15
35204496	50	65	30	19	19	4
35204497	40	50	35	20	20	10
35204498	45	75	35	17	17	10
35204499	90	55	35	20	20	15
35204500	320	35	15	7	7	5
35204501	70	60	25	20	20	0
35204502	120	85	35	15	14	4
35204503	250	75	20	5	5	0
35204504	145	80	20	10	10	0
35204505	365	215	45	2	2	0
35204506	290	170	30	5	5	0
35204507	490	165	25	5	5	0
35204508	245	105	10	2	2	0
35204509	65	95	30	17	16	0
35204510	150	100	20	12	12	0
35204511	50	75	40	27	27	5
35204512	55	75	40	17	17	5
35204513	30	45	25	17	17	5
35204514	45	60	40	17	16	4
35204515	50	90	54	25	25	10
35204516	70	75	60	30	29	10
35204517	30	40	40	20	19	4
35204518	40	65	45	25	24	5
35204519	40	60	25	22	22	5
35204520	110	75	65	20	20	0
35204521	45	60	30	10	10	10
35204522	25	45	35	19	19	9
35204523	70	75	50	22	22	15
35204524	50	45	35	15	15	5
35204525	15	35	35	15	15	5
35204526	60	70	45	27	27	5
35204527	25	60	45	22	22	5
35204528	50	50	35	22	22	5
35204529	80	50	35	20	19	5
35204530	60	70	40	20	19	0
35204531	75	65	45	17	17	5
35204532	160	60	25	15	14	4
35204533	290	175	55	22	21	4
35204534	100	70	30	10	10	0
35204535	475	295	75	24	24	0
35204536	170	125	60	22	21	9
35204537	135	85	60	15	15	0
35204538	40	55	40	22	21	4
35204539	110	95	25	15	15	5
35204540	110	75	40	22	22	10
35204541	50	65	50	30	30	5
35204542	45	50	35	20	19	4
35204543	385	105	15	5	5	0
35204544	200	130	30	7	7	0
35204545	140	70	20	2	2	0
35204546	40	50	35	20	20	15
35204547	45	40	35	20	19	4
35204548	130	140	80	45	45	5
35204549	25	35	55	15	14	5
35204550	35	55	35	15	14	4
35204551	15	25	25	22	22	14
35204552	25	40	35	25	24	5
35204553	25	30	30	25	25	15
35204554	25	40	40	32	31	9
35204555	35	50	40	30	29	4
35204556	60	60	25	17	16	4
35204557	45	55	25	22	22	5
35204558	390	140	25	0	0	0
35204559	130	65	20	7	6	0
35204560	50	75	35	20	20	10
35204561	120	100	30	17	17	0
35204562	175	95	25	10	9	0
35204563	385	265	105	35	34	4
35204564	525	310	240	139	139	29
35204565	390	240	85	25	25	10
35204566	155	75	25	10	9	0
35204567	1205	890	560	255	255	75
35204568	180	80	35	16	17	5
35204569	55	90	50	15	14	4
35204570	70	75	25	20	20	10
35204571	35	75	45	55	54	19
35204572	35	40	30	15	15	10
35204573	65	70	30	20	20	10
35204574	75	65	20	12	12	10
35204575	100	70	20	16	17	5
35204576	105	75	25	15	15	5
35204577	100	80	35	17	17	5
35204578	495	210	40	12	11	0
35204579	390	145	20	2	2	0
35204580	425	185	30	7	6	4
35204581	380	250	30	5	5	0
35204582	450	110	10	2	2	0
35204583	245	115	25	0	0	0
35204584	245	105	20	5	5	0
35204585	385	170	15	7	7	0
35204586	140	105	35	5	5	5
35204587	150	75	10	2	2	0
35204588	715	385	120	25	25	10
35204589	390	235	45	5	5	0
35204590	645	105	10	2	2	0
35204591	530	275	35	5	5	5
35204592	280	170	50	20	20	5
35204593	230	140	35	7	7	0
35204594	210	130	35	7	7	0
35204595	355	290	45	10	10	5
35204596	270	140	25	5	5	0
35204597	195	115	30	5	5	0
35204598	175	75	15	5	5	0
35204599	15	100	125	27	26	0
35204600	480	180	25	7	7	0
35204601	190	95	15	2	2	0
35204602	145	125	35	7	7	0
35204603	180	135	20	5	5	0
35204604	240	165	25	5	5	0
35204605	235	150	30	7	7	0
35204606	350	200	65	17	17	5
35204607	255	160	45	15	15	0
35204608	210	165	45	15	15	5
35204609	75	40	15	7	7	5
35204610	0	0	0	0	0	0
35204611	280	170	20	2	2	0
35204612	235	185	50	11	11	0
35204613	165	85	20	5	4	0
35204614	315	130	45	15	14	4
35204615	390	205	50	15	15	5
35204616	115	85	30	15	14	4
35204617	0	0	0	0	0	0
35204618	30	265	90	7	7	0
35204619	250	105	10	2	2	5
35204620	210	130	25	5	5	5
35204621	370	100	20	2	2	0
35204622	285	95	25	5	5	0
35204623	240	175	15	10	10	0
35204624	170	75	10	2	2	0
35204625	35	50	35	20	19	4
35204626	30	35	30	20	19	9
35204627	30	55	40	17	17	5
35204628	25	35	35	14	14	5
35204629	50	55	30	32	31	4
35204630	30	40	20	20	19	4
35204631	40	60	55	25	24	9
35204632	35	50	25	20	20	5
35204633	30	60	35	25	24	4
35204634	70	70	45	22	22	5
35204635	75	80	45	25	24	9
35204636	70	80	60	20	19	5
35204637	40	65	40	22	22	5
35204638	25	65	40	16	17	5
35204639	60	85	40	17	16	0
35204640	50	45	40	20	19	4
35204641	45	90	50	25	25	5
35204642	45	65	40	25	24	9
35204643	25	55	30	22	21	4
35204644	30	60	40	22	22	5
35204645	55	60	30	25	24	4
