camDAUID	   LP OTHER	COUPLE	(from	2006	census)
35210876	0	1	1	0.206897	1	1	0.0952381	0.333333	1	0	0	1	0.0612245	0.734694	1	0	0.333333	1
35210878	0	1	1	0	1	1	0.5	0	1	0	0	1	0	1	1	0	1	1
35210886	0	1	1	0.333333	1	1	0	0	1	0	0	1	0	0.666667	1	0	0.75	1
35210887	0	1	1	0	1	1	0.4	0.6	1	0	0	1	0	0.409091	1	0	0.571429	1
35210888	0	1	1	0	1	1	0	0.4	1	0	0	1	0	0.75	1	0	0.842105	1
35210889	0	1	1	0.6	1	1	0.25	0	1	0	0	1	0	0.684211	1	0	0.842105	1
35210890	0	1	1	0	1	1	0.2	0	1	0	0	1	0	1	1	0	1	1
35210891	0	1	1	0	1	1	0	0.6	1	0	0	1	0	0.823529	1	0	0.842105	1
35210896	0	1	1	0.636364	1	1	0.15	0	1	0	0.047619	1	0	0.452381	1	0	0.541667	1
35210897	0	1	1	0.555556	1	1	0.2	0	1	0	0	1	0	0.666667	1	0	0.666667	1
35210898	0	1	1	0.428571	1	1	0	0	1	0	0	1	0	0.666667	1	0	0.666667	1
35210899	0	1	1	0	1	1	0	0	1	0	0	1	0	0.75	1	0	0.785714	1
35210900	0	1	1	0.4	1	1	0.2	0	1	0	0.25	1	0	0.5	1	0	0.5	1
35210901	0	1	1	0.4	1	1	0.18	0	1	0	0.222222	1	0	0.704545	1	0	0.684211	1
35210902	0	1	1	0	1	1	0.266667	0	1	0	0	1	0	0.793103	1	0	0.842105	1
35210903	0	1	1	0.5	1	1	0	0	1	0	0	1	0	0.315789	1	0	0.333333	1
35210905	0	1	1	0.777778	1	1	0	0.4	1	0	0	1	0	1	1	0	1	1
35210906	0	1	1	0	1	1	0	0	1	0	0	1	0	0.333333	1	0	0	1
35210908	0	1	1	0	1	1	0.142857	0	1	0	0	1	0	0.690476	1	0	0.75	1
35210910	0	1	1	0	1	1	0	0.25	1	0	0	1	0	0.75	1	0	0.785714	1
35210911	0	1	1	1	0	1	0.25	0	1	0	0	1	0	0.16129	1	0	0.551724	1
35210912	0	1	1	0.285714	1	1	0.3	0	1	0	0	1	0	0.761905	1	0	0.666667	1
35210913	0	1	1	1	0	1	0	0	1	0	0	1	0	0.484375	1	0	0.636364	1
35210914	0	1	1	0.470588	1	1	0	0.142857	1	0	0	1	0	0.153846	1	0	0.157895	1
35210919	0	1	1	0.833333	1	1	0	0	1	0	0	1	0.0659341	0.67033	1	0	0.666667	1
35210922	0	1	1	0.363636	1	1	0.1	0	1	0	0	1	0	0.277778	1	0	0.551724	1
35210923	0	1	1	0.333333	1	1	0	0	1	0	0	1	0	0.410256	1	0	0.421053	1
35210926	0	1	1	0.333333	1	1	0	0.166667	1	0	0	1	0	0.108108	1	0	0.157895	1
35210927	0	1	1	0	1	1	0	0.25	1	0	0	1	0	0.75	1	0	0.666667	1
35210928	0	1	1	0.4	1	1	0.333333	0	1	0	0	1	0	0.448276	1	0	0	1
35210929	0	1	1	0	1	1	0.32	0	1	0	1	1	0	1	1	0	0	0
35210930	0	1	1	0.266667	1	1	0	1	1	0	0	1	0	0	1	0	0	0
35210931	0	1	1	0.5	1	1	0	0	1	0	0	1	0	0.551724	1	0	0.333333	1
35210932	0	0	0	0	1	1	0	0.333333	1	0	0.117647	1	0	0.625	1	0	0.666667	1
35210933	0	1	1	0	1	1	0	0	1	0	0	1	0	0.5	1	0	0.333333	1
35210934	0	1	1	0.8	1	1	0.333333	0	1	0	0	1	0.0681818	0.704545	1	0	0.333333	1
35210935	0	1	1	0	1	1	0	0	1	0	0	1	0	0.518519	1	0	0.333333	1
35210936	0	1	1	0	1	1	0.222222	0	1	0	0	1	0	0.469388	1	0	0.0714286	1
35210937	0	1	1	0.25	1	1	0	0.285714	1	0	0	1	0	0.617647	1	0	0	0
35210938	0	1	1	0.222222	1	1	0.114286	0	1	0	0	1	0.0434783	0.666667	1	0	0	1
35210939	0	1	1	0.285714	1	1	0	0	1	0	0	1	0	0.6	1	0	0.333333	1
35210940	0	1	1	0	1	1	0.2	0	1	0	0	1	0.176471	1	1	0	1	1
35210941	0	1	1	0.6	1	1	0	0.2	1	0	0	1	0	0.714286	1	0	0.25	1
35210942	0	1	1	0.222222	1	1	0	0	1	0	0	1	0	0.28125	1	0	0.421053	1
35210943	0	1	1	0	1	1	0	0	1	0	0	1	0.176471	1	1	0	1	1
35210944	0	1	1	0.238095	1	1	0.225	0	1	0	0	1	0	0.768116	1	0	0.578947	1
35210945	0	1	1	0.285714	1	1	0.177778	0	1	0.122449	0.285714	1	0.0612245	0.387755	1	0	0	1
35210946	0	1	1	0.25	1	1	0.125	0.4375	1	0	0	1	0	0.555556	1	0	0	1
35210947	0	1	1	0.181818	1	1	0.327273	0	1	0	0	1	0	1	1	0	1	1
35210948	0	1	1	1	0	1	0	0	1	0	0	1	0	0.0909091	1	0	0.333333	1
35210949	0	1	1	0.217391	1	1	0.4	0.5	1	0	0	1	0.125	0.75	1	0	0.25	1
35210951	0	1	1	0	1	1	0	0.6	1	0	0.166667	1	0	0.454545	1	0	0	0
35210952	0	1	1	0.5	1	1	0.3	0	1	0	0.444444	1	0	0.62963	1	0	0.5	1
35210953	0	1	1	0.2	1	1	0.333333	1	1	0	0	1	0	0.411765	1	0	0	1
35210954	0	1	1	0.333333	1	1	0	0	1	0	0	1	0	0.714286	1	0	0.25	1
35210955	0	1	1	0.25	1	1	0	0.25	1	0	0	1	0	0.458333	1	0	0	1
35210956	0	1	1	0.375	1	1	0	1	1	0	0	1	0	0.0714286	1	0	0	0
35210957	0	1	1	0.0740741	1	1	0.24	0	1	0	0	1	0	0.551724	1	0	0	1
35210958	0	1	1	1	0	1	0.285714	0.714286	1	0	1	1	0	1	1	0	0	0
35210959	0	1	1	0.0980392	1	1	0.28	0	1	0	0	1	0	1	1	0	1	1
35210961	0	1	1	0.333333	1	1	0.17	0	1	0	0	1	0	0.807692	1	0	0	1
35210964	0	1	1	0.153846	1	1	0.375	0.625	1	0	0	1	0	0.545455	1	0	0	1
35210967	0	1	1	0.5	1	1	0	0.5	1	0	0	1	0	0.571429	1	0	0.666667	1
35210970	0	1	1	1	0	1	0	0.2	1	0	0	1	0	1	1	0	1	1
35210972	0	1	1	0.0740741	1	1	0	0	1	0	0	1	0	1	1	0	0	0
35210973	0	1	1	0.333333	1	1	0	0.2	1	0.214286	0	1	0.214286	1	1	0	1	1
35210974	0	1	1	0.176471	1	1	0.153846	0.384615	1	0	0	1	0	0.384615	1	0	0.111111	1
35210975	0	1	1	0	1	1	0.25	0	1	0	0	1	0	0.529412	1	0	0.111111	1
35210976	0	1	1	0.941176	1	1	0.109091	0	1	0	0	1	0.032967	0.494505	1	0	0.574074	1
35210977	0	1	1	0.666667	1	1	0.444444	0	1	0	0.0540541	1	0	0.648649	1	0	0.684211	1
35210981	0	1	1	0.357143	1	1	0.5	0	1	0	0	1	0	0.529412	1	0	0.111111	1
35210984	0	1	1	0.333333	1	1	0.163636	0	1	0	0.333333	1	0	0.333333	1	0	0	1
35210985	0	1	1	0.125	1	1	0.225	0	1	0	0	1	0	0.458333	1	0	0	1
35210989	0	1	1	0.157895	1	1	0.166667	0.416667	1	0	0	1	0	0.551724	1	0	0	1
35210993	0	1	1	0	1	1	0.2	0	1	0	0	1	0	0.684211	1	0	0.666667	1
35210996	0	1	1	0.2	1	1	0.222222	0.555556	1	0	0	1	0	0.375	1	0	0	1
35210997	0	1	1	0.263158	1	1	0	0.142857	1	0	0	1	0	0.516129	1	0	0.25	1
35210998	0	1	1	0	1	1	0	0.777778	1	0	0	1	0	0.648649	1	0	0.333333	1
35210999	0	1	1	0	1	1	0.2	0	1	0	0.166667	1	0	0.448276	1	0	0.111111	1
35211000	0	1	1	0	1	1	0.2	0	1	0	0.0909091	1	0	1	1	0	1	1
35211001	0	1	1	0	1	1	0.266667	0	1	0	0.259259	1	0	0.518519	1	0	0	1
35211003	0	1	1	0.227273	1	1	0	0.1	1	0	0	1	0	0.833333	1	0	0.25	1
35211005	0	1	1	0.285714	1	1	0	0	1	0	0.53125	1	0	0.483871	1	0	0	0
35211006	0	1	1	0.6	1	1	0.133333	0	1	0	0.047619	1	0	0.365854	1	0	0	1
35211007	0	1	1	0.2	1	1	0	0.428571	1	0	0	1	0.0967742	0.806452	1	0	0.785714	1
35211008	0	1	1	0.296296	1	1	0.16	0	1	0	0	1	0	0.5	1	0	0	1
35211009	0	1	1	0.272727	1	1	0	0	1	0	0.0909091	1	0	0.714286	1	0	0.666667	1
35211010	0	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	1	1
35211011	0	1	1	0	1	1	0	0	1	0	0	1	0	0.684211	1	0	0.25	1
35211013	0	1	1	0	1	1	0.4	0	1	0	0	1	0	0.806452	1	0	0.666667	1
35211014	0	1	1	0.37037	1	1	0.333333	0	1	0	0	1	0	0.869565	1	0	0.666667	1
35211016	0	1	1	0.4	1	1	0	0	1	0	0.189189	1	0	0.72973	1	0	0.666667	1
35211017	0	1	1	0	1	1	0.2	0	1	0	0	1	0	1	1	0	1	1
35211018	0	1	1	0.4	1	1	0	0	1	0	0	1	0	0.666667	1	0	0.5	1
35211019	0	1	1	0.333333	1	1	0	0.166667	1	0	0	1	0.0967742	0.483871	1	0	0.111111	1
35211021	0	1	1	0	1	1	0.35	0	1	0	0	1	0	1	1	0	1	1
35211022	0	1	1	0	1	1	0	0	1	0	0	1	0	0.806452	1	0	0.666667	1
35211023	0	1	1	0.75	1	1	0	0	1	0	0	1	0	0.62963	1	0	0.5	1
35211024	0	1	1	0.888889	1	1	0.466667	0	1	0	0	1	0.0526316	0.649123	1	0	0.6	1
35211025	0	1	1	0.4	1	1	0.290909	0	1	0	0	1	0	0.768116	1	0	0.666667	1
35211031	0	1	1	0	1	1	0	0.166667	1	0	0	1	0	0.625	1	0	0.785714	1
35211032	0	1	1	0.285714	1	1	0.2	0	1	0	0	1	0.0652174	0.869565	1	0	0.842105	1
35211033	0	1	1	0.35	1	1	0.217391	0	1	0	0	1	0	0.703704	1	0	0.666667	1
35211034	0	1	1	0.823529	1	1	0.636364	0	1	0	0	1	0	0.62963	1	0	0.5	1
35211035	0	1	1	0	1	1	0	0	1	0	0	1	0	0.206897	1	0	0.214286	1
35211036	0	1	1	0.227273	1	1	0.16	0	1	0	0	1	0	0.714286	1	0	0.25	1
35211037	0	1	1	0.8	1	1	0.62	0	1	0	0.21875	1	0	0.483871	1	0	0.111111	1
35211038	0	1	1	0.8	1	1	0	0	1	0	0	1	0	0.617647	1	0	0.684211	1
35211039	0	1	1	0	1	1	0.333333	0	1	0	0	1	0	0.555556	1	0	0.578947	1
35211044	0	1	1	0.272727	1	1	0.106667	0	1	0	0	1	0	0.677419	1	0	0.6	1
35211046	0	1	1	0.2	1	1	0.327273	0	1	0.122449	0.183673	1	0.0612245	0.469388	1	0	0.0714286	1
35211052	0	1	1	0.181818	1	1	0.48	0	1	0	0	1	0	0.625	1	0	0.666667	1
35211053	0	1	1	0.444444	1	1	0.32	0	1	0	0	1	0	0.625	1	0	0.666667	1
35211054	0	1	1	0.5	1	1	0.371429	0	1	0	0.318182	1	0	0	1	0	0.214286	1
35211055	0	1	1	0	1	1	0	0	1	0	0.25	1	0	0.157895	1	0	0.578947	1
35211056	0	1	1	0.666667	1	1	0.4	0	1	0	0	1	0	0.666667	1	0	0.75	1
35211057	0	1	1	0.214286	1	1	0	0	1	0	0	1	0	0.761905	1	0	0.666667	1
35211058	0	1	1	0.5	1	1	0.4	0	1	0	0	1	0	0.714286	1	0	0.666667	1
35211059	0	1	1	0	1	1	0	0	1	0	0	1	0.157895	0.315789	1	0	0.684211	1
35211060	0	1	1	0.428571	1	1	0	0	1	0	0	1	0	0.454545	1	0	0.25	1
35211061	0	1	1	0.75	1	1	0	0	1	0	0	1	0	0.411765	1	0	0.75	1
35211065	0	1	1	0.666667	1	1	0	1	1	0	0	1	0.214286	0.571429	1	0	0.785714	1
35211066	0	1	1	0.333333	1	1	0.5	0	1	0	0	1	0	0.625	1	0	0.842105	1
35211067	0	1	1	0	1	1	0	0	1	0	0.411765	1	0	0.235294	1	0	0.571429	1
35211068	0	1	1	0.666667	1	1	0	0	1	0.0740741	0	1	0.111111	0.62963	1	0	0.833333	1
35211069	0	1	1	0	1	1	0.2	0	1	0	0	1	0	0.59375	1	0	0.684211	1
35211070	0	1	1	1	0	1	0.333333	0.5	1	0	0	1	0	0.684211	1	0	0.875	1
35211071	0	1	1	1	0	1	0	0	1	0	0	1	0	0.333333	1	0	0.666667	1
35211072	0	1	1	0	1	1	0.3	0	1	0	0	1	0.0833333	0	1	0	0.589744	1
35211073	0	1	1	0.666667	1	1	0	0	1	0	0	1	0	0.166667	1	0	0.75	1
35211074	0	1	1	0.777778	1	1	0.35	0	1	0	0	1	0.0612245	0.673469	1	0	0.578947	1
35211077	0	1	1	0.583333	1	1	0.266667	0	1	0.117647	0	1	0.0595238	0.607143	1	0	0.673469	1
35211078	0	1	1	0	1	1	0	0.5	1	0	0	1	0	0.333333	1	0	0.666667	1
35211079	0	1	1	1	0	1	0.285714	0	1	0	0.375	1	0	0.806452	1	0	0.896552	1
35211080	0	1	1	0	1	1	0.25	0	1	0	0	1	0	0.454545	1	0	0.785714	1
35211081	0	1	1	0	1	1	0.285714	0	1	0	0	1	0	0.529412	1	0	0.578947	1
35211082	0	1	1	0	1	1	0.4	0	1	0	0	1	0	1	1	0	1	1
35211083	0	1	1	0	1	1	0	0	1	0	0.333333	1	0	0.333333	1	0	0.5	1
35211084	0	1	1	0.25	1	1	0.2	0	1	0	0	1	0.0491803	0.57377	1	0	0.458333	1
35211085	0	1	1	0	1	1	0	0.25	1	0	0	1	0	0.458333	1	0	0.75	1
35211086	0	1	1	0.272727	1	1	0	0.111111	1	0	0	1	0	0.375	1	0	0.666667	1
35211087	0	1	1	0.25	1	1	0.166667	0	1	0	0	1	0	0.483871	1	0	0.724138	1
35211088	0	1	1	0.666667	1	1	0.5	0	1	0	0	1	0	0.411765	1	0	0.5	1
35211089	0	1	1	0.285714	1	1	0	0	1	0	0	1	0.185185	1	1	0	1	1
35211090	0	1	1	0.625	1	1	0	0	1	0.047619	0	1	0.0714286	0.52381	1	0	0.666667	1
35211091	0	1	1	0.5	1	1	0	0	1	0.157895	0	1	0.157895	0.315789	1	0	0.684211	1
35211092	0	1	1	0.285714	1	1	0.25	0	1	0	0	1	0.0769231	0.589744	1	0	0.764706	1
35211093	0	1	1	0.5	1	1	0.5	0	1	0	0	1	0	0.684211	1	0	0.785714	1
35211094	0	1	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0.5	1
35211095	0	1	1	1	0	1	0	0	1	0	0	1	0	0.458333	1	0	0.684211	1
35211096	0	1	1	0.333333	1	1	0.266667	0	1	0	0	1	0.09375	0.6875	1	0	0.75	1
35211097	0	1	1	0	1	1	0	0	1	0	0	1	0	0.454545	1	0	0.666667	1
35211098	0	1	1	0.4	1	1	0	0	1	0	0	1	0	0.458333	1	0	0.684211	1
35211099	0	1	1	0.333333	1	1	0.266667	0	1	0	0	1	0.115385	0.769231	1	0	0.785714	1
35211102	0	1	1	0.285714	1	1	0.425	0	1	0	0	1	0.0882353	0.529412	1	0	0.666667	1
35211103	0	1	1	0.5	1	1	0.24	0	1	0	0	1	0	0.206897	1	0	0.421053	1
35211104	0	1	1	0.75	1	1	0	0	1	0	0	1	0	0.684211	1	0	0.785714	1
35211105	0	1	1	0.714286	1	1	0.5	0	1	0	0.0909091	1	0	0.409091	1	0	0.684211	1
35211106	0	1	1	0	1	1	0.4	0	1	0	0.166667	1	0	0	1	0	0.428571	1
35211107	0	1	1	1	0	1	0	0	1	0	0	1	0	1	1	0	1	1
35211108	0	1	1	0.5	1	1	0	0	1	0	0	1	0	0.666667	1	0	0.909091	1
35211109	0	1	1	0	1	1	0.3	0	1	0	0	1	0	0	1	0	0.617647	1
35211110	0	1	1	1	0	1	0.2	0	1	0	0.411765	1	0	1	1	0	1	1
35211111	0	1	1	0.285714	1	1	0.228571	0	1	0	0.333333	1	0	0.206897	1	0	0.214286	1
35211112	0	1	1	1	0	1	0.5	0	1	0	0	1	0	0.259259	1	0	0.5	1
35211113	0	1	1	0.526316	1	1	0.385714	0	1	0	0	1	0	0.714286	1	0	0.846154	1
35211114	0	1	1	0.333333	1	1	0	0	1	0	0	1	0.103448	0.206897	1	0	0.62069	1
35211120	0	1	1	0.4	1	1	0	0.166667	1	0	0	1	0.157895	0.684211	1	0	0.666667	1
35211121	0	1	1	0	1	1	0	0.166667	1	0	0.117647	1	0	0.411765	1	0	0	1
35211122	0	1	1	0.846154	1	1	0.2	0.266667	1	0.130435	0.23913	1	0.0652174	0.434783	1	0	0.0714286	1
35211123	0	1	1	0.75	1	1	0.2	0	1	0	0	1	0.0810811	0.72973	1	0	0	1
35211124	0	1	1	0.5	1	1	0	0	1	0	0	1	0	0.5	1	0	0.5	1
35211125	0	1	1	0.666667	1	1	0.485714	0	1	0	0	1	0	1	1	0	1	1
35211126	0	1	1	0.5	1	1	0	0.5	1	0	0	1	0	0.6	1	0	0	1
35211127	0	1	1	0.416667	1	1	0	0.333333	1	0	0	1	0	0.510638	1	0	0	1
35211128	0	1	1	0.5	1	1	0	0.25	1	0	0	1	0.111111	0.62963	1	0	0	1
35211130	0	1	1	0.285714	1	1	0	0	1	0.190476	0	1	0.142857	0.380952	1	0	0.333333	1
35211131	0	1	1	0.285714	1	1	0	0	1	0	0	1	0	0.75	1	0	0.666667	1
35211132	0	1	1	0.333333	1	1	0	0	1	0	0	1	0	0.75	1	0	0.666667	1
35211133	0	1	1	1	0	1	0.5	1	1	0	1	1	0	0	1	0	0.333333	1
35211134	0	1	1	0.333333	1	1	1	0	1	0	0	1	0	0.5	1	0	0.5	1
35211135	0	1	1	0.666667	1	1	0.216667	0	1	0.0238095	0	1	0.119048	0.690476	1	0	0.571429	1
35211136	0	0	0	0.4	1	1	0	0	1	0	1	1	0	0.454545	1	0	0.25	1
35211137	0	1	1	0	1	1	0	0.333333	1	0	0	1	0	0.25	1	0	0.25	1
35211138	0	1	1	1	0	1	1	0	1	0	0	1	0	1	1	0	1	1
35211139	0	1	1	0.541667	1	1	0.386207	0	1	0	0	1	0	0.554622	1	0	0.469388	1
35211140	0	1	1	0	1	1	0.333333	0	1	0	1	1	0	0.166667	1	0	0	1
35211141	0	1	1	1	0	1	0.266667	0	1	0	0	1	0	0.5	1	0	0	1
35211142	0	1	1	0.333333	1	1	0.222222	0	1	0	0	1	0	0.551724	1	0	0	1
35211143	0	1	1	0.333333	1	1	0.2	0	1	0.0869565	0	1	0.0652174	0.5	1	0	0.676471	1
35211144	0	1	1	0	1	1	0.4	1	1	0	0	1	0	0.0714286	1	0	0.333333	1
35211145	0	1	1	0.2	1	1	0	1	1	0	0	1	0	0.625	1	0	0.25	1
35211146	0	1	1	0.583333	1	1	0	0	1	0	0	1	0	0.728814	1	0	0.578947	1
35211147	0	1	1	0	1	1	0.2	0	1	0	0	1	0	0.409091	1	0	0.333333	1
35211148	0	1	1	0.285714	1	1	0	0.2	1	0	0	1	0	0.315789	1	0	0	1
35211149	0	1	1	0	1	1	0	0	1	0	0	1	0	0.411765	1	0	0.5	1
35211150	0	1	1	0.4	1	1	0	1	1	0	0	1	0	0.684211	1	0	0.666667	1
35211151	0	1	1	0.153846	1	1	0.266667	0	1	0	0	1	0	0.388889	1	0	0.157895	1
35211152	0	1	1	0.363636	1	1	0	0.25	1	0	0	1	0	0.469388	1	0	0.551724	1
35211155	0	0	0	0	1	1	0	0.333333	1	0	0	1	0	0	1	0	0	1
35211156	0	0	0	0	1	1	0	0.4	1	0	0	1	0	0	1	0	0.37931	1
35211158	0	1	1	0.285714	1	1	0.233333	0	1	0	0	1	0	0.458333	1	0	0.684211	1
35211159	0	1	1	0.3125	1	1	0.285714	0	1	0	0	1	0	0.529412	1	0	0.636364	1
35211160	0	1	1	0.5	1	1	0.16	0	1	0	0	1	0	0.423077	1	0	0.5	1
35211162	0	1	1	0	1	1	0	0	1	0	0	1	0.103448	0.310345	1	0	0.666667	1
35211170	0	1	1	0	1	1	0.233333	0	1	0	0	1	0	0.704545	1	0	0.793103	1
35211174	0	1	1	0.285714	1	1	0.25	0	1	0	0	1	0	0.297872	1	0	0.673469	1
35211176	0	1	1	0	1	1	0.2	0	1	0	0	1	0.0833333	0.638889	1	0	0.571429	1
35211177	0	1	1	0	1	1	0	0.5	1	0	0	1	0	0.571429	1	0	0	0
35211179	0	1	1	0.285714	1	1	0.285714	0	1	0	0	1	0	0.666667	1	0	0.5	1
35211180	0	1	1	0.642857	1	1	0.181818	0.272727	1	0	0	1	0	0.555556	1	0	0.666667	1
35211181	0	1	1	0.384615	1	1	0.4	0	1	0	0	1	0	0.636364	1	0	0.666667	1
35211182	0	1	1	0.333333	1	1	0.145455	0	1	0	0	1	0.111111	0.555556	1	0	0.714286	1
35211183	0	1	1	0	1	1	0.4	0	1	0	0	1	0	1	1	0	1	1
35211196	0	1	1	0.3	1	1	0	0	1	0.5	0	1	0.294118	1	1	0	1	1
35211205	0	1	1	0.333333	1	1	0.333333	0.5	1	0	0	1	0	1	1	0	0	0
35211206	0	1	1	0.347826	1	1	0.4	0	1	0	0	1	0	0.686275	1	0	0.111111	1
35211207	0	1	1	0.375	1	1	0	0.333333	1	0	0	1	0	0.52381	1	0	0	1
35211209	0	1	1	0.434783	1	1	0	0.0588235	1	0	0	1	0.0394737	0.697368	1	0	0	1
35211210	0	1	1	0.294118	1	1	0.333333	0.583333	1	0	0	1	0	0.5	1	0	0	0
35211211	0	1	1	0.285714	1	1	0	0	1	0	0	1	0	0.458333	1	0	0	1
35211215	0	1	1	0.333333	1	1	0	0.142857	1	0	0	1	0	0.723404	1	0	0.333333	1
35211216	0	1	1	0	1	1	0	0.2	1	0	0	1	0	0.206897	1	0	0	1
35211218	0	1	1	0.625	1	1	0	0	1	0	0.25	1	0	0.5	1	0	0	1
35211221	0	1	1	0.142857	1	1	0	0.166667	1	0	0.318182	1	0	0.0909091	1	0	0	1
35211222	0	1	1	0.2	1	1	0.333333	0	1	0	0	1	0	0.571429	1	0	0.666667	1
35211223	0	1	1	0	1	1	0	0	1	0	0	1	0	0.806452	1	0	0.842105	1
35211224	0	1	1	0	1	1	0.2	0	1	0	0	1	0	1	1	0	1	1
35211225	0	1	1	0	1	1	0.233333	0	1	0	0	1	0	0.5	1	0	0.5	1
35211227	0	1	1	0	1	1	0	0	1	0	0.117647	1	0	0.625	1	0	0	0
35211228	0	0	0	0	1	1	0.4	0	1	0	0	1	0.142857	0.380952	1	0	0	1
35211229	0	1	1	0.166667	1	1	0	0.2	1	0	0	1	0.0612245	0.469388	1	0	0.315789	1
35211230	0	1	1	0	1	1	0	0.333333	1	0	0	1	0	0.409091	1	0	0	1
35211231	0	0	0	0	1	1	0	0	1	0	0	1	0	1	1	0	1	1
35211232	0	1	1	0	1	1	0	0.4	1	0	0	1	0	0.72973	1	0	0.5	1
35211242	0	1	1	0.4	1	1	0.416667	0	1	0	0	1	0	0.490196	1	0	0.0714286	1
35211243	0	1	1	0	1	1	0.2	0	1	0	1	1	0	0.625	1	0	0	0
35211244	0	1	1	0.25	1	1	0.5	0	1	0	0	1	0	0.75	1	0	0.25	1
35211245	0	1	1	0.666667	1	1	0.166667	0.333333	1	0	0	1	0	0.714286	1	0	0	1
35211246	0	1	1	0.777778	1	1	0.2	0	1	0	0	1	0	0.636364	1	0	0.111111	1
35211248	0	1	1	0.428571	1	1	0.2	0	1	0	0	1	0.0483871	0.677419	1	0	0.5	1
35211249	0	1	1	1	0	1	0	0.333333	1	0	0.318182	1	0	0.409091	1	0	0	1
35211250	0	0	0	0.666667	1	1	0	0.333333	1	0	0	1	0	0.684211	1	0	0.25	1
35211251	0	1	1	0.833333	1	1	0	0.333333	1	0	0	1	0	0.684211	1	0	0.25	1
35211252	0	1	1	0.411765	1	1	0.125	0.458333	1	0	0	1	0	0.605263	1	0	0	1
35211253	0	1	1	0.307692	1	1	0.1	0	1	0	0	1	0	0.649123	1	0	0.333333	1
35211254	0	1	1	0.842105	1	1	0.185714	0	1	0	0	1	0	0.869565	1	0	0.875	1
35211255	0	1	1	0.117647	1	1	0.323077	0	1	0	0	1	0.0612245	0.795918	1	0	0.666667	1
35211256	0	1	1	0.75	1	1	0	0.1	1	0.128205	0	1	0.0769231	0.666667	1	0	0.333333	1
35211257	0	1	1	0	1	1	0.5	0	1	0	0	1	0	0.571429	1	0	0.25	1
35211258	0	1	1	0.333333	1	1	0	0.2	1	0	0	1	0	0.617647	1	0	0.333333	1
35211259	0	1	1	0.178571	1	1	0.32	0	1	0	0	1	0	0.714286	1	0	0.666667	1
35211262	0	1	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	0
35211263	0	1	1	0	1	1	0	0.5	1	0	0	1	0	1	1	0	1	1
35211264	0	1	1	0.5	1	1	0.48	0	1	0	0	1	0	1	1	0	1	1
35211265	0	1	1	0.473684	1	1	0.228571	0	1	0.103448	0	1	0.103448	0.310345	1	0	0.333333	1
35211266	0	1	1	0.333333	1	1	0.228571	0	1	0	0	1	0	0.684211	1	0	0.666667	1
35211267	0	1	1	0.357143	1	1	0	0.625	1	0	0	1	0	1	1	0	0	0
35211268	0	1	1	0.272727	1	1	0	0	1	0	0	1	0	0.454545	1	0	0.25	1
35211269	0	1	1	0.363636	1	1	0	0.142857	1	0	0	1	0	1	1	0	1	1
35211270	0	1	1	0.636364	1	1	0.345455	0	1	0	0	1	0	0.833333	1	0	0.666667	1
35211271	0	1	1	0.25	1	1	0	0.333333	1	0	0	1	0	0.5	1	0	0.5	1
35211272	0	1	1	1	0	1	0.4	0	1	0	0	1	0	0.714286	1	0	0.666667	1
35211273	0	1	1	0.444444	1	1	0.388235	0	1	0.2	0.5	1	0.102041	0.469388	1	0	0.458333	1
35211274	0	1	1	0.6	1	1	0.4	0	1	0	1	1	0	1	1	0	1	1
35211275	0	1	1	0.4375	1	1	0	1	1	0	0	1	0	1	1	0	0	0
35211276	0	1	1	0.363636	1	1	0.4	0	1	0	0	1	0	1	1	0	1	1
35211277	0	1	1	0.166667	1	1	0	0	1	0.375	0	1	0.1875	0.625	1	0	0.25	1
35211278	0	1	1	0	1	1	0.444444	0.777778	1	0	0	1	0.185185	0.518519	1	0	0	1
35211281	0	1	1	0.75	1	1	0	0.142857	1	0	0	1	0.09375	1	1	0	1	1
35211282	0	1	1	0.222222	1	1	0	0	1	0	0	1	0.115385	0.769231	1	0	0.666667	1
35211283	0	1	1	0.545455	1	1	0.425	0	1	0	0	1	0	0.75	1	0	0.785714	1
35211284	0	1	1	0.357143	1	1	0	0.117647	1	0	0	1	0	0.833333	1	0	0	0
35211285	0	1	1	0.272727	1	1	0	0.7	1	0	0	1	0.103448	0.655172	1	0	0.666667	1
35211286	0	1	1	0.555556	1	1	0.233333	0	1	0	0.5	1	0	0.157895	1	0	0.111111	1
35211287	0	1	1	0.333333	1	1	0.733333	0	1	0	0	1	0	1	1	0	1	1
35211288	0	1	1	0	1	1	0	0.333333	1	0	0	1	0	1	1	0	0	0
35211289	0	1	1	0.272727	1	1	0	0	1	0	0	1	0	0.571429	1	0	0.666667	1
35211290	0	1	1	0.307692	1	1	0	0.4	1	0	0	1	0	0.571429	1	0	0.25	1
35211291	0	1	1	0.2	1	1	0.7	0	1	0	0	1	0	1	1	0	1	1
35211292	0	1	1	0.25	1	1	0	0.5	1	0	0	1	0	0.5	1	0	0.5	1
35211293	0	1	1	0	1	1	0.24	0	1	0	0	1	0.214286	1	1	0	0	0
35211294	0	1	1	0.111111	1	1	0	0	1	0	0	1	0.0769231	0.666667	1	0	0	1
